h0_lm0_x,h0_lm0_y,h0_lm0_z,h0_lm1_x,h0_lm1_y,h0_lm1_z,h0_lm2_x,h0_lm2_y,h0_lm2_z,h0_lm3_x,h0_lm3_y,h0_lm3_z,h0_lm4_x,h0_lm4_y,h0_lm4_z,h0_lm5_x,h0_lm5_y,h0_lm5_z,h0_lm6_x,h0_lm6_y,h0_lm6_z,h0_lm7_x,h0_lm7_y,h0_lm7_z,h0_lm8_x,h0_lm8_y,h0_lm8_z,h0_lm9_x,h0_lm9_y,h0_lm9_z,h0_lm10_x,h0_lm10_y,h0_lm10_z,h0_lm11_x,h0_lm11_y,h0_lm11_z,h0_lm12_x,h0_lm12_y,h0_lm12_z,h0_lm13_x,h0_lm13_y,h0_lm13_z,h0_lm14_x,h0_lm14_y,h0_lm14_z,h0_lm15_x,h0_lm15_y,h0_lm15_z,h0_lm16_x,h0_lm16_y,h0_lm16_z,h0_lm17_x,h0_lm17_y,h0_lm17_z,h0_lm18_x,h0_lm18_y,h0_lm18_z,h0_lm19_x,h0_lm19_y,h0_lm19_z,h0_lm20_x,h0_lm20_y,h0_lm20_z,h1_lm0_x,h1_lm0_y,h1_lm0_z,h1_lm1_x,h1_lm1_y,h1_lm1_z,h1_lm2_x,h1_lm2_y,h1_lm2_z,h1_lm3_x,h1_lm3_y,h1_lm3_z,h1_lm4_x,h1_lm4_y,h1_lm4_z,h1_lm5_x,h1_lm5_y,h1_lm5_z,h1_lm6_x,h1_lm6_y,h1_lm6_z,h1_lm7_x,h1_lm7_y,h1_lm7_z,h1_lm8_x,h1_lm8_y,h1_lm8_z,h1_lm9_x,h1_lm9_y,h1_lm9_z,h1_lm10_x,h1_lm10_y,h1_lm10_z,h1_lm11_x,h1_lm11_y,h1_lm11_z,h1_lm12_x,h1_lm12_y,h1_lm12_z,h1_lm13_x,h1_lm13_y,h1_lm13_z,h1_lm14_x,h1_lm14_y,h1_lm14_z,h1_lm15_x,h1_lm15_y,h1_lm15_z,h1_lm16_x,h1_lm16_y,h1_lm16_z,h1_lm17_x,h1_lm17_y,h1_lm17_z,h1_lm18_x,h1_lm18_y,h1_lm18_z,h1_lm19_x,h1_lm19_y,h1_lm19_z,h1_lm20_x,h1_lm20_y,h1_lm20_z,label,label_name
0.0,0.0,0.0,0.08741572761215377,-0.19911360178323914,-5.309192934385471e-05,0.257390753524675,-0.3253807638896835,-9.087085891872984e-05,0.4176529208136236,-0.4273657794371962,-0.00011285996133765083,0.5584893708554268,-0.49049936049041837,-0.0001301519574034164,0.4613607846197005,-0.17968788453609386,-0.00011910822415488842,0.7381772553915208,-0.1651185966007349,-0.00015698864313335334,0.8887265640568967,-0.15540573797716226,-0.000167568344702631,0.9907115796044094,-0.13598002073001697,-0.00016288496988070686,0.4662172139314868,-0.043707863806076885,-8.485788652234648e-05,0.7187515381443754,-0.03399500518250424,-8.517711296315789e-05,0.8207365536918882,-0.04856429311786321,-5.304921505500485e-05,0.8838701347451103,-0.05827715174143585,-2.606622248308198e-05,0.44193506737255517,0.07284643967679481,-5.0050775099916085e-05,0.665330815714726,0.07284643967679481,-3.850035920391941e-05,0.7527465433268797,0.043707863806076885,5.384802184922044e-06,0.8061672657565292,0.029138575870717925,3.911136794920612e-05,0.4030836328782646,0.15540573797716226,-1.8629823774335693e-05,0.5779150881025722,0.14569287935358963,5.526417081186296e-06,0.6459050984675806,0.13112359141823066,4.7662941351813765e-05,0.6847565329618712,0.1165543034828717,8.428712423031592e-05,0.0,0.0,0.0,-0.20103092783505155,-0.020618556701030927,7.63455104924839e-06,-0.3865979381443299,-0.015463917525773196,2.8236275668129714e-06,-0.5257731958762887,0.015463917525773196,-5.208547475786315e-06,-0.6443298969072165,0.041237113402061855,-1.500661603379625e-05,-0.4484536082474227,-0.04639175257731959,-3.164212189079997e-05,-0.6649484536082474,-0.005154639175257732,-7.543505763196276e-05,-0.8092783505154639,0.020618556701030927,-0.00010321522907731282,-0.9329896907216495,0.03608247422680412,-0.00012034492037578779,-0.4329896907216495,-0.030927835051546393,-5.802740975065152e-05,-0.6804123711340206,-0.005154639175257732,-0.00010063487986854494,-0.8505154639175257,0.0,-0.00012622185385952113,-1.0,0.0,-0.00014226549821956693,-0.4072164948453608,0.005154639175257732,-8.41544644235318e-05,-0.6288659793814433,0.02577319587628866,-0.00012148145075851932,-0.788659793814433,0.04639175257731959,-0.0001437707651330006,-0.9226804123711341,0.05154639175257732,-0.00015820860774787252,-0.36597938144329895,0.05154639175257732,-0.00010889364683369823,-0.5154639175257731,0.06701030927835051,-0.00014658843837681327,-0.6288659793814433,0.07216494845360824,-0.00016661076958572564,-0.7268041237113402,0.07731958762886598,-0.00017898745132401868,11,Hare
0.0,0.0,0.0,0.0596358423041899,-0.19878614101396633,-6.090568081659313e-05,0.20375579453931547,-0.3528454002997902,-0.00010723030887268001,0.3429060932490919,-0.4770867384335192,-0.000146054208940501,0.45720812433212255,-0.5764798089405023,-0.0001812349399263189,0.4373295102307259,-0.2136951015900138,-0.00010742012678404939,0.7007211470742313,-0.21866475511536296,-0.0001550502227583781,0.8597500598854043,-0.2136951015900138,-0.00017743069498965192,0.9790217444937841,-0.20375579453931547,-0.00018556809424657235,0.45720812433212255,-0.08945376345628483,-9.68759204618107e-05,0.7355087217516754,-0.12424133813372895,-0.00013224404410332752,0.8398714457840076,-0.1639985663365222,-0.00013395191470049714,0.9094465951388959,-0.17890752691256967,-0.00012955212138951184,0.4522384708067734,0.02981792115209495,-8.787734253774766e-05,0.7007211470742313,0.0049696535253491575,-0.00012309675727717977,0.6758728794474854,-0.0347875746774441,-9.933968400858102e-05,0.6112673836179464,-0.05466618877884074,-7.04748556773418e-05,0.4373295102307259,0.12424133813372895,-8.275129623386725e-05,0.6261763441939939,0.07951445640558652,-9.588852667609198e-05,0.6112673836179464,0.05466618877884074,-6.534664793377034e-05,0.5566011948391056,0.03975722820279326,-3.34785222935645e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,Hare
0.0,0.0,0.0,-0.17691425786779214,0.1579591588105287,-0.00010449314772717559,-0.44228564466948034,0.19586935692505558,-0.00014962721664296393,-0.6760651997090629,0.17691425786779214,-0.0001634508188683912,-0.8592978239292761,0.18955099057263444,-0.0001714015409098153,-0.4486040110219015,-0.15164079245810755,-0.00020073587235564346,-0.7329304968808532,0.006318366352421148,-0.0002593381823332217,-0.8719345566341185,0.12004896069600181,-0.00029159972707349253,-0.9793467846252779,0.20218772327747675,-0.00031307964117741787,-0.4738774764315861,-0.2653713868016882,-0.00015583473300272014,-0.7582039622905378,-0.056865297171790334,-0.00020202199849191156,-0.7961141604050647,0.06950202987663263,-0.00019903873004852355,-0.7897957940526436,0.13900405975326527,-0.00020079426951060184,-0.4991509418412707,-0.3032815849162151,-0.00011102084808487574,-0.7708406949953801,-0.09477549528631722,-0.00015304115527751418,-0.7708406949953801,0.012636732704842297,-0.00013073280656419133,-0.7455672295856954,0.06318366352421148,-0.00011549533883935243,-0.5181060408985342,-0.28432648585895165,-7.295724824696606e-05,-0.726612130528432,-0.11373059434358067,-0.00011662269109058554,-0.7455672295856954,-0.018955099057263444,-0.00011047963285612297,-0.726612130528432,0.03159183176210574,-9.980951230507185e-05,0.0,0.0,0.0,0.10456953666822945,-0.1693030593676096,-6.178618107214184e-05,0.273872596035839,-0.303749606512476,-0.00010393323665156973,0.4182781466729178,-0.40831914318070545,-0.00014018556535066974,0.5278271850872533,-0.4979501746106164,-0.00017497326245462502,0.4730526658800856,-0.17428256111371573,-8.066232554203435e-05,0.7120687496931815,-0.1693030593676096,-0.00013643695398018072,0.8664333038224725,-0.15934405587539724,-0.00017527536921297025,0.9909208474751267,-0.13444654714486642,-0.00019758363270056366,0.46309366238787325,-0.0697130244454863,-7.531582337062492e-05,0.6921507427087568,-0.07967202793769862,-0.00011915542158288138,0.8514947985841541,-0.09461053317601711,-0.0001437741450986459,0.9809618439829143,-0.09461053317601711,-0.00015777886910296775,0.4282371501651301,0.03485651222274315,-7.587217301876446e-05,0.6323967217554829,0.019918006984424655,-0.00011472553034868326,0.7319867566776062,0.0,-0.00011747290063592999,0.8066792828691985,-0.009959003492212327,-0.0001123347855329573,0.37844213270406846,0.12946704539876028,-8.196228799227975e-05,0.5328066868333595,0.10954903841433561,-0.00011022739333504562,0.6224377182632705,0.08963103142991095,-0.00010648201895518236,0.6921507427087568,0.07469252619159246,-9.643218331710043e-05,11,Hare
0.0,0.0,0.0,0.09371511500109499,-0.20617325300240896,-7.210038523551794e-05,0.25303081050295645,-0.3420601697539967,-0.00012052796001948999,0.4029749945047085,-0.44046104050514645,-0.00015453063736403628,0.5294903997561867,-0.5154331325060224,-0.00018404757547977582,0.4264037732549822,-0.16868720700197098,-0.0001243074375626302,0.6981776067581577,-0.15931569550186148,-0.00017645302801640509,0.8668648137601286,-0.15462993975180672,-0.00020470290194585017,0.9886944632615521,-0.14994418400175197,-0.00021692185751669631,0.4264037732549822,-0.028114534500328497,-9.831803742232883e-05,0.6794345837579386,-0.014057267250164249,-0.00012685665647469663,0.7918927217592526,-0.028114534500328497,-0.00012297988029992256,0.8668648137601286,-0.03748604600043799,-0.00011711894692901662,0.40766075025476317,0.07965784775093074,-7.468567655918667e-05,0.6325770262573912,0.07497209200087598,-9.023632475247209e-05,0.7356636527585957,0.04685755750054749,-6.446459844361562e-05,0.7918927217592526,0.023428778750273747,-4.275917029882394e-05,0.3795462157544347,0.15462993975180672,-5.7042282999203106e-05,0.5576049342565151,0.13120116100153298,-5.989239627129611e-05,0.6325770262573912,0.10308662650120448,-3.232461865378805e-05,0.6747488280078839,0.07965784775093074,-6.298632792252762e-06,0.0,0.0,0.0,-0.26404886177517445,0.0704130298067132,3.886831248910207e-05,-0.4928912086469924,0.04107426738724936,4.812735213313341e-05,-0.6806592881315608,0.0352065149033566,4.3215635668795405e-05,-0.82735310022888,0.046942019871142125,3.840659130980269e-05,-0.5163622185825634,-0.2581811092912817,4.398841977360107e-05,-0.7686755753899523,-0.12909055464564084,1.9975255687706153e-05,-0.8625596151322366,-0.023471009935571063,-1.6645716137938574e-06,-0.927104892455057,0.046942019871142125,-1.6801342691081282e-05,-0.5046267136147778,-0.2699166142590672,1.519911206708097e-07,-0.7862788328416307,-0.12909055464564084,-3.150416933366466e-05,-0.8684273676161294,-0.023471009935571063,-5.1052595550307866e-05,-0.9095016350033788,0.06454527732282042,-6.223831922057997e-05,-0.4928912086469924,-0.21710684190403234,-4.53371452542841e-05,-0.7921465853255234,-0.09388403974228425,-8.043845270487991e-05,-0.8860306250678077,0.011735504967785531,-8.216868096940516e-05,-0.9505759023906281,0.08214853477449872,-7.842101796981349e-05,-0.48702345616309956,-0.11148729719396255,-8.859238736193583e-05,-0.7334690604865958,-0.04107426738724936,-0.00013189292148625255,-0.8801628725839149,0.023471009935571063,-0.00014421522448833382,-0.9975179222617703,0.0704130298067132,-0.00014622789940842493,11,Hare
0.0,0.0,0.0,0.06702248075083747,-0.2010674422525124,-5.967010832412882e-05,0.2202167224670374,-0.3494743639150811,-0.00010356720924930718,0.3686236441296061,-0.4500080850413373,-0.0001379649732255446,0.49788128557764977,-0.5122432457385435,-0.00016980678149581779,0.4260714847731811,-0.18670548209161866,-0.00011099411907262931,0.6989487278301622,-0.16276888182346244,-0.00015292161570409235,0.8617176096536246,-0.15319424171619994,-0.0001721766912764648,0.9909752511016683,-0.13404496150167494,-0.0001811779291388309,0.4356461248804436,-0.04787320053631248,-9.539377053307688e-05,0.6941614077765309,-0.05744784064357497,-0.00013445361498045708,0.6893740877228997,-0.1005337211262562,-0.00013139635895674523,0.6415008871865873,-0.1101083612335187,-0.00011923560401470778,0.4212841647195498,0.06702248075083747,-7.944654764081923e-05,0.6654374874547434,0.04308588048268123,-0.00010913430184910695,0.6558628473474809,-0.009574640107262496,-8.409897983305128e-05,0.6079896468111685,-0.028723920321787486,-5.701035782470725e-05,0.3973475644513936,0.1484069216625687,-6.659219558370546e-05,0.5888403665966435,0.1101083612335187,-7.479640267921619e-05,0.5840530465430123,0.07180980080446872,-4.585317993825808e-05,0.5361798460066998,0.06223516069720622,-1.703281224599909e-05,0.0,0.0,0.0,-0.2266473599922753,-0.005527984390055495,2.0833004309639205e-05,-0.4311827824243286,-0.03869589073038847,1.776422369618584e-05,-0.5970223141259935,-0.04975185951049946,5.955187238674462e-06,-0.7241659550972699,-0.03869589073038847,-8.25011226823364e-06,-0.4643506887646616,-0.2321753443823308,1.7237518057528877e-06,-0.7131099863171589,-0.1105596878011099,-4.05183824613e-05,-0.8457816116784908,-0.005527984390055495,-7.76357428844416e-05,-0.9452853306994897,0.07739178146077694,-0.00010221174492035138,-0.4532947199845506,-0.2155913912121643,-3.173935385035425e-05,-0.7186379707072144,-0.10503170341105442,-7.379995406659965e-05,-0.8678935492387128,0.0,-0.00010378969980830705,-0.9784532370398227,0.09950371902099892,-0.00012518016339085842,-0.4422387512044396,-0.14372759414144287,-6.601563300651711e-05,-0.7186379707072144,-0.06633581268066595,-0.00010823172586057248,-0.8789495180188238,0.02211193756022198,-0.000122389208903717,-0.9950371902099892,0.09950371902099892,-0.00012842387290007697,-0.43671076681438414,-0.033167906340332974,-9.805633706631977e-05,-0.6688861111967149,0.005527984390055495,-0.00013894285138598306,-0.8181416897282133,0.04422387512044396,-0.00015122851248492846,-0.9342293619193787,0.08291976585083242,-0.0001551268844831435,11,Hare
0.0,0.0,0.0,-0.26041954449656096,0.03962906111904188,2.697937890345095e-05,-0.5038552056563896,0.016983883336732234,2.2767006324227526e-05,-0.6963392168060216,0.02830647222788706,7.351790502640081e-06,-0.8435328723910344,0.05661294445577412,-6.685077457181518e-06,-0.5661294445577412,-0.2774034278332932,3.1574004141205375e-06,-0.8152264001631473,-0.08491941668366118,-3.434410029966015e-05,-0.8831619335100762,0.02830647222788706,-5.488071761060723e-05,-0.9284522890746955,0.09058071112923859,-6.761628857867181e-05,-0.5321616778842767,-0.26608083894213835,-4.011965319631817e-05,-0.8039038112719924,-0.06793553334692894,-8.86171118427922e-05,-0.8435328723910344,0.04529035556461929,-0.00010455092859236528,-0.8605167557277665,0.11888718335712564,-0.0001123492174222881,-0.4925326167652348,-0.1981453055952094,-8.435180345072891e-05,-0.7869199279352602,-0.02830647222788706,-0.00013448854555433182,-0.8435328723910344,0.07925812223808376,-0.00012898316829407287,-0.8831619335100762,0.13587106669385787,-0.00011917514285823152,-0.45856485009177034,-0.08491941668366118,-0.00012662439276285564,-0.7076618056971764,-0.011322588891154823,-0.00018163258995048618,-0.8661780501733439,0.04529035556461929,-0.00019476777885306986,-0.9963878224216245,0.08491941668366118,-0.00019656027827167483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,Hare
0.0,0.0,0.0,0.053926104125862566,-0.20099729719639683,-9.04625130300178e-05,0.21080204340109912,-0.3529708633692823,-0.0001503151847790157,0.35787323647163344,-0.46572544472335853,-0.0001926855253512341,0.49023731023511424,-0.5441634143609768,-0.00023134783105806134,0.4314088330069005,-0.17158305858229,-0.0001636767517789431,0.720648846045618,-0.15197356617288543,-0.0002202481985642511,0.8775247853208545,-0.13236407376348086,-0.0002463569184299224,0.995181739777282,-0.09804746204702285,-0.0002569561694814565,0.4412135792116028,-0.034316611716458,-0.00012770008581023152,0.7157464729432669,-0.034316611716458,-0.00016962575549857607,0.720648846045618,-0.08824271584232057,-0.0001625654443902084,0.6912346074315111,-0.11275458135407627,-0.0001487507782413022,0.4265064599045494,0.07353559653526714,-9.298541328741803e-05,0.68633223432916,0.06373085033056486,-0.00012160017688027964,0.6814298612268088,-0.004902373102351143,-9.519616640034645e-05,0.6373085033056486,-0.034316611716458,-6.892140149386441e-05,0.4068969674951448,0.15197356617288543,-6.36064078530685e-05,0.6078942646915417,0.11765695445642742,-7.317987146910777e-05,0.6078942646915417,0.068633223432916,-4.762609761573923e-05,0.5637729067703814,0.039218984818809144,-2.1469905980604964e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,Hare
0.0,0.0,0.0,0.08148534928556603,-0.20611000113407876,-5.322285698360747e-05,0.22528302449538842,-0.359494188024556,-9.724196287118685e-05,0.38825372306652045,-0.4697390723520865,-0.0001330266500880561,0.522464886595688,-0.5320513982763428,-0.00016527354605792738,0.4361862814697946,-0.22528302449538842,-0.0001021585081098149,0.695022096847475,-0.2156965128147336,-0.0001540791293080537,0.8531995395782795,-0.20611000113407876,-0.0001810318288679293,0.9634444239058101,-0.1869369777727691,-0.00019017059616272442,0.45535930483110426,-0.09107186096622084,-8.871324609504182e-05,0.7285748877297668,-0.10545162848720309,-0.00012042707885212614,0.8771658187799166,-0.11983139600818533,-0.00012201468869972925,0.9922039589477746,-0.12462465184851275,-0.00011763838489421912,0.45056604899077685,0.02875953504196448,-7.657997348031303e-05,0.6806423293264927,0.01437976752098224,-9.408458158919118e-05,0.7908872136540231,0.0,-7.31467396192553e-05,0.8531995395782795,-0.004793255840327413,-5.25164138582369e-05,0.42180651394881236,0.12941790768884015,-6.906137694051784e-05,0.5991569800409267,0.10545162848720309,-6.864746861397104e-05,0.6710558176458379,0.08627860512589344,-4.153364747050987e-05,0.7141951202087846,0.08148534928556603,-1.4677029148655715e-05,0.0,0.0,0.0,-0.2011361388891591,-0.1264284301589,3.132254798235057e-05,-0.41951251825453184,-0.1781491515875409,3.4912412180970914e-05,-0.5861681761912636,-0.1781491515875409,2.7153803346419666e-05,-0.7183433531755682,-0.15516216428592272,1.8440676011199316e-05,-0.48847348015938635,-0.08045445555566363,1.5481349140244673e-05,-0.7355835936517818,-0.04022722777783182,-1.947125470820498e-05,-0.8849990111123,-0.011493493650809091,-4.403277407439722e-05,-0.9999339476203909,0.011493493650809091,-6.009176089241982e-05,-0.4827267333339818,-0.028733734127022726,-2.3493618753524265e-05,-0.7470770873025909,-0.017240240476213635,-6.775493687677058e-05,-0.8792522642868954,-0.0057467468254045456,-8.906211496718926e-05,-0.9769469603187727,0.0,-9.836747349093015e-05,-0.4712332396831727,0.011493493650809091,-6.26339858365918e-05,-0.7413303404771864,0.0057467468254045456,-0.0001042704804414334,-0.8849990111123,0.011493493650809091,-0.00010778543432162903,-0.9826937071441773,0.011493493650809091,-0.00010186475481931366,-0.4597397460323636,0.04022722777783182,-9.944077862127649e-05,-0.69535636587395,0.011493493650809091,-0.00013492109706956731,-0.8447717833344681,0.017240240476213635,-0.00013840135879929468,-0.9539599730171545,0.011493493650809091,-0.00013369838341215033,11,Hare
0.0,0.0,0.0,0.06611648584483747,-0.21251727592983471,-4.2900132110163974e-05,0.23140770045693115,-0.358918066014832,-7.160239131635316e-05,0.3872537028054766,-0.44392497638676587,-9.262393894793622e-05,0.5194866744951515,-0.5100414622316033,-0.00010858306935650882,0.4817058254409587,-0.20779466979806063,-7.751670939785465e-05,0.7461717688203086,-0.1889042452709642,-9.909356496887517e-05,0.8925725589053058,-0.179459033007416,-9.969812473243047e-05,0.9870246815407879,-0.16056860848031956,-9.253651014280903e-05,0.495873643836281,-0.08028430424015978,-6.024264588969184e-05,0.765062193347405,-0.0944521226354821,-6.911881156744591e-05,0.8170108607969202,-0.14167818395322315,-4.981009090227248e-05,0.8311786791922425,-0.16529121461209367,-2.9282629495016333e-05,0.4864284315727328,0.03305824292241873,-4.311336022529457e-05,0.7367265565567603,-0.004722606131774105,-5.160060890469008e-05,0.7414491626885344,-0.061393879713063364,-2.3002335789919512e-05,0.7083909197661158,-0.089729516503708,5.493698995855072e-06,0.4628154009138623,0.12278775942612673,-2.8107935224859673e-05,0.6611648584483747,0.07083909197661158,-2.3503098587653352e-05,0.6847778891072452,0.014167818395322315,5.12695202571083e-06,0.6658874645801488,-0.01889042452709642,3.411378807812898e-05,0.0,0.0,0.0,-0.18545202756700974,-0.0678483027684182,3.593597725658709e-05,-0.3663808349494583,-0.09498762387578548,3.123762475788254e-05,-0.511123880855417,-0.07689474313754062,1.7813548643422696e-05,-0.6287276056540086,-0.04523220184561213,-1.3440374541228228e-06,-0.4297059175333153,-0.1356966055368364,-3.74591800858775e-05,-0.6694365873150595,-0.08594118350666305,-8.131560801361704e-05,-0.827749293774702,-0.04523220184561213,-0.00010666345934498027,-0.954399458942416,0.0,-0.00012287107158340146,-0.4116130367950704,-0.09951084406034669,-8.197351144976375e-05,-0.6830062478687432,-0.05880186239929577,-0.00012691114362031172,-0.8594118350666305,-0.01356966055368364,-0.00014726113454231271,-0.9996316607880281,0.02713932110736728,-0.00016167072621148503,-0.3799504955031419,-0.04070898166105092,-0.00012159703662531272,-0.6468204863922535,-0.02713932110736728,-0.00015698430162474806,-0.805133192851896,0.004523220184561213,-0.0001672162300648204,-0.9317833580196099,0.04070898166105092,-0.00017554297840019218,-0.35281117439577464,0.02713932110736728,-0.00015692042210609138,-0.5292167615936619,0.018092880738244853,-0.000194057423116424,-0.6513437065768147,0.022616100922806064,-0.0002062800806762905,-0.7553777708217226,0.03166254129192849,-0.0002131008495602184,11,Hare
0.0,0.0,0.0,-0.23678575539742006,0.044797305075187574,-1.8316272050362203e-05,-0.47997112580558116,0.05759653509666974,-3.151876940699334e-05,-0.6655599611170726,0.0703957651181519,-4.2198862023183796e-05,-0.8127511063641174,0.08959461015037515,-5.152395137704027e-05,-0.49277035582706336,-0.1855888353114914,-4.757320576084372e-05,-0.7295561112244834,-0.09599422516111623,-9.514805866382391e-05,-0.8767472564715283,-0.0063996150107410825,-0.00013089722699012525,-0.9919403266648678,0.06399615010741082,-0.00015395949927352468,-0.47997112580558116,-0.19838806533297354,-5.811578681305525e-05,-0.7423553412459656,-0.11519307019333948,-0.00010634185280997896,-0.8959461015037515,-0.019198845032223247,-0.00013192250825234394,-0.9983399416756088,0.05759653509666974,-0.0001475015337767664,-0.45437266576261687,-0.15999037526852705,-7.034525664616804e-05,-0.7231564962137423,-0.09599422516111623,-0.00011793287609604675,-0.8703476414607871,-0.012799230021482165,-0.00012809577456019859,-0.9663418666219035,0.05759653509666974,-0.00012759386211976027,-0.43517382073039357,-0.09599422516111623,-8.25354732216367e-05,-0.6527607310955904,-0.05759653509666974,-0.00012141094359138355,-0.7871526463211531,-0.012799230021482165,-0.00012775715710198525,-0.8895464864930105,0.02559846004296433,-0.0001259769926633053,0.0,0.0,0.0,0.07805713922509647,-0.20489999046587823,-5.655054160480072e-05,0.2390499888768579,-0.35125712651293406,-9.282744165633082e-05,0.4000428385286194,-0.44882855054430465,-0.000116038313113106,0.5317642609709696,-0.5171285473662641,-0.0001336112625745,0.4732214065521473,-0.17074999205489852,-0.00010331605659279445,0.7610571074446905,-0.1512357072486244,-0.00012803555050276973,0.8976571010886093,-0.12684285124078176,-0.00013148174037499221,0.99522852511998,-0.09757142403137058,-0.0001269702578107673,0.48297854895528436,-0.029271427209411175,-7.496823204085382e-05,0.746421393839985,-0.0341499984109797,-8.310293832663923e-05,0.756178536243122,-0.09269285282980205,-5.814911673609323e-05,0.7269071090337108,-0.11220713763607616,-3.4593737154069e-05,0.46346426414901026,0.07805713922509647,-4.627799847151739e-05,0.6976356818242997,0.06342142562039088,-5.041584892491025e-05,0.6976356818242997,0.0,-1.9206267927508903e-05,0.6586071122117514,-0.024392856007842644,8.037567310789313e-06,0.4341928369395991,0.16099284965176144,-2.018969768499621e-05,0.6244571138007717,0.1365999936439188,-9.609669327637498e-06,0.6244571138007717,0.09269285282980205,2.3255246768278802e-05,0.5854285441882234,0.0682999968219594,5.3218955004254304e-05,11,Hare
